09/12/2018 22:09:50.075, -0.006, -0.023, -0.015, -2.088, -1.094,  9.527,  9.814, 17.494, 43.432,-31.893, -0.035,507.896,289410, 11.778,  6.438, -9.975,-11.750,-80.336,  1.313,0,4.18,1372
09/12/2018 22:09:50.095, -0.001, -0.026, -0.014, -2.087, -1.096,  9.527,  9.815, 17.508, 43.428,-31.920, -0.024,507.896,289411, 11.799,  6.438,-10.050,-11.750,-80.307,  1.313,0,4.18,1372
09/12/2018 22:09:50.116, -0.001, -0.029, -0.008, -2.087, -1.097,  9.528,  9.816, 17.522, 43.424,-31.945,  0.009,507.878,289412, 11.793,  6.438,-10.076,-11.750,-80.276,  1.313,0,4.18,1372
09/12/2018 22:09:50.136,  0.004, -0.022, -0.008, -2.087, -1.097,  9.528,  9.815, 17.563, 43.420,-31.878,  0.039,507.878,289413, 11.956,  6.438,-10.029,-11.750,-80.104,  1.313,0,4.18,1372
09/12/2018 22:09:50.156, -0.001, -0.006, -0.002, -2.087, -1.097,  9.529,  9.816, 17.601, 43.417,-31.816,  0.035,507.904,289414, 11.956,  6.438,-10.015,-11.750,-79.990,  1.313,0,4.18,1372
09/12/2018 22:09:50.175, -0.001, -0.010, -0.007, -2.087, -1.098,  9.530,  9.818, 17.608, 43.385,-31.792,  0.031,507.904,289415, 11.860,  6.438,-10.063,-11.750,-79.985,  1.313,0,4.18,1372
09/12/2018 22:09:50.195, -0.001, -0.005, -0.011, -2.087, -1.097,  9.530,  9.817, 17.614, 43.356,-31.770,  0.029,507.903,289416, 11.819,  6.438, -9.978,-11.750,-79.938,  1.313,0,4.18,1372
09/12/2018 22:09:50.216,  0.014, -0.014, -0.010, -2.087, -1.097,  9.529,  9.817, 17.619, 43.329,-31.749,  0.027,507.903,289417, 11.842,  6.438,-10.022,-11.750,-79.920,  1.313,0,4.18,1372
09/12/2018 22:09:50.296,  0.025, -0.030, -0.017, -2.083, -1.098,  9.527,  9.813, 17.708, 43.333,-31.794,  0.026,507.901,289419, 11.853,  6.438,-10.045,-11.750,-79.732,  1.313,0,4.18,1372
09/12/2018 22:09:50.316,  0.019, -0.032, -0.021, -2.083, -1.097,  9.527,  9.813, 17.759, 43.308,-31.800,  0.027,507.901,289420, 11.903,  6.438, -9.983,-11.750,-79.594,  1.313,0,4.18,1372
09/12/2018 22:09:50.336,  0.017, -0.025, -0.005, -2.083, -1.096,  9.526,  9.813, 17.720, 43.313,-31.806,  0.028,507.901,289421, 11.699,  6.438, -9.996,-11.750,-79.759,  1.313,0,4.18,1372
09/12/2018 22:09:50.647,  0.011, -0.033,  0.000, -2.084, -1.096,  9.526,  9.812, 17.632, 43.318,-31.897,  0.034,507.896,289422, 11.492,  6.438,-10.096,-11.750,-80.059,  1.313,0,4.18,1372
09/12/2018 22:09:50.667,  0.015, -0.006,  0.005, -2.086, -1.097,  9.527,  9.814, 17.551, 43.322,-31.980,  0.040,507.896,289423, 11.528,  6.438,-10.149,-11.750,-80.276,  1.313,0,4.18,1372
09/12/2018 22:09:50.686,  0.019, -0.011,  0.009, -2.086, -1.097,  9.528,  9.815, 17.499, 43.298,-31.972,  0.045,507.896,289424, 11.624,  6.438,-10.103,-11.750,-80.328,  1.313,0,4.18,1372
09/12/2018 22:09:50.707,  0.017, -0.010,  0.013, -2.086, -1.096,  9.527,  9.814, 17.452, 43.275,-31.965,  0.049,507.896,289425, 11.674,  6.438,-10.023,-11.750,-80.378,  1.313,0,4.18,1372
09/12/2018 22:09:50.726,  0.021, -0.004,  0.017, -2.086, -1.096,  9.527,  9.814, 17.437, 43.283,-31.958,  0.081,507.875,289426, 11.714,  6.438,-10.048,-11.750,-80.394,  1.313,0,4.18,1372
09/12/2018 22:09:50.746,  0.014,  0.001,  0.016, -2.085, -1.095,  9.526,  9.813, 17.422, 43.290,-31.952,  0.111,507.875,289427, 11.694,  6.438, -9.987,-11.750,-80.395,  1.313,0,4.18,1372
09/12/2018 22:09:50.767,  0.013,  0.010,  0.014, -2.084, -1.095,  9.525,  9.812, 17.409, 43.296,-31.946,  0.104,507.901,289428, 11.729,  6.438,-10.038,-11.750,-80.416,  1.313,0,4.18,1372
09/12/2018 22:09:50.787,  0.012,  0.019,  0.009, -2.083, -1.096,  9.525,  9.812, 17.369, 43.331,-31.941,  0.098,507.901,289429, 11.604,  6.438,-10.071,-11.750,-80.531,  1.313,0,4.18,1372
09/12/2018 22:09:50.807,  0.016,  0.017,  0.017, -2.085, -1.095,  9.526,  9.812, 17.331, 43.363,-31.936,  0.094,507.900,289430, 11.685,  6.438,-10.042,-11.750,-80.597,  1.313,0,4.18,1372
09/12/2018 22:09:50.825,  0.020,  0.030,  0.016, -2.086, -1.095,  9.525,  9.812, 17.325, 43.392,-31.903,  0.090,507.900,289431, 11.810,  6.438,-10.015,-11.750,-80.575,  1.313,0,4.18,1372
09/12/2018 22:09:50.846,  0.023,  0.038,  0.015, -2.086, -1.095,  9.526,  9.813, 17.319, 43.419,-31.872,  0.087,507.900,289432, 11.801,  6.438,-10.039,-11.750,-80.585,  1.313,0,4.18,1372
09/12/2018 22:09:50.867,  0.026,  0.049,  0.014, -2.086, -1.095,  9.525,  9.812, 17.314, 43.444,-31.844,  0.084,507.900,289433, 11.774,  6.438,-10.017,-11.750,-80.583,  1.313,0,4.18,1372
09/12/2018 22:09:50.887,  0.029,  0.036,  0.013, -2.087, -1.095,  9.526,  9.813, 17.309, 43.411,-31.875,  0.082,507.899,289434, 11.838,  6.438,-10.001,-11.750,-80.568,  1.313,0,4.18,1372
09/12/2018 22:09:50.907,  0.022,  0.038,  0.017, -2.086, -1.094,  9.525,  9.812, 17.305, 43.379,-31.903,  0.080,507.899,289435, 11.789,  6.438,-10.001,-11.750,-80.568,  1.313,0,4.18,1372
09/12/2018 22:09:50.926,  0.025,  0.035,  0.020, -2.086, -1.094,  9.526,  9.813, 17.334, 43.379,-31.872,  0.051,507.921,289436, 11.893,  6.438, -9.968,-11.750,-80.451,  1.313,0,4.18,1372
09/12/2018 22:09:50.947,  0.018,  0.023,  0.019, -2.087, -1.095,  9.523,  9.810, 17.361, 43.379,-31.844,  0.025,507.921,289437, 11.945,  6.438,-10.060,-11.750,-80.395,  1.313,0,4.18,1372
09/12/2018 22:09:50.967,  0.017,  0.026,  0.022, -2.086, -1.095,  9.523,  9.811, 17.385, 43.378,-31.818,  0.011,507.912,289438, 11.879,  6.438,-10.043,-11.750,-80.332,  1.313,0,4.18,1372
09/12/2018 22:09:50.987,  0.001,  0.024,  0.011, -2.086, -1.094,  9.523,  9.810, 17.408, 43.407,-31.822, -0.002,507.912,289439, 11.828,  6.438, -9.977,-11.750,-80.295,  1.313,0,4.18,1372
09/12/2018 22:09:51.068, -0.004,  0.038,  0.023, -2.087, -1.095,  9.525,  9.812, 17.416, 43.428,-31.830, -0.018,507.909,289441, 11.794,  6.438,-10.068,-11.750,-80.340,  1.313,0,4.18,1372
09/12/2018 22:09:51.087, -0.013,  0.035,  0.035, -2.089, -1.094,  9.525,  9.813, 17.465, 43.453,-31.862, -0.049,507.929,289442, 11.967,  6.438, -9.963,-11.750,-80.216,  1.313,20,4.18,1372
09/12/2018 22:09:51.107, -0.007,  0.014,  0.037, -2.090, -1.093,  9.524,  9.812, 17.511, 43.475,-31.891, -0.079,507.929,289443, 11.969,  6.438, -9.941,-11.750,-80.156,  1.313,0,4.18,1372
09/12/2018 22:09:51.127, -0.002,  0.017,  0.049, -2.087, -1.093,  9.525,  9.812, 17.524, 43.468,-31.942, -0.125,507.945,289444, 11.736,  6.438, -9.980,-11.750,-80.189,  1.313,0,4.18,1372
09/12/2018 22:09:51.147, -0.006,  0.011,  0.050, -2.085, -1.093,  9.523,  9.810, 17.536, 43.461,-31.990, -0.168,507.945,289445, 11.702,  6.438, -9.994,-11.750,-80.176,  1.313,0,4.18,1372
09/12/2018 22:09:51.167, -0.001,  0.015,  0.046, -2.085, -1.094,  9.523,  9.810, 17.548, 43.454,-32.033, -0.169,507.913,289446, 11.753,  6.438,-10.067,-11.750,-80.173,  1.313,0,4.18,1372
09/12/2018 22:09:51.187, -0.011,  0.005,  0.038, -2.085, -1.092,  9.524,  9.811, 17.558, 43.448,-31.993, -0.169,507.913,289447, 11.792,  6.438, -9.935,-11.750,-80.092,  1.313,0,4.18,1372
09/12/2018 22:09:51.207, -0.010, -0.001,  0.040, -2.085, -1.093,  9.523,  9.809, 17.568, 43.443,-31.955, -0.137,507.888,289448, 11.852,  6.438,-10.011,-11.750,-80.075,  1.313,0,4.18,1372
09/12/2018 22:09:51.227, -0.009,  0.014,  0.046, -2.085, -1.094,  9.524,  9.811, 17.606, 43.466,-32.001, -0.108,507.888,289449, 11.814,  6.438,-10.061,-11.750,-80.047,  1.313,0,4.18,1372
09/12/2018 22:09:51.247, -0.013,  0.013,  0.047, -2.087, -1.094,  9.523,  9.810, 17.641, 43.488,-32.044, -0.111,507.912,289450, 11.929,  6.438,-10.056,-11.750,-80.007,  1.313,0,4.18,1372
09/12/2018 22:09:51.267, -0.012,  0.016,  0.048, -2.087, -1.094,  9.523,  9.810, 17.673, 43.508,-32.083, -0.114,507.912,289451, 11.874,  6.438,-10.019,-11.750,-79.983,  1.313,0,4.18,1372
09/12/2018 22:09:51.287, -0.016,  0.020,  0.054, -2.086, -1.095,  9.523,  9.810, 17.674, 43.497,-32.091, -0.113,507.909,289452, 11.738,  6.438,-10.082,-11.750,-80.019,  1.313,0,4.18,1372
09/12/2018 22:09:51.307, -0.015,  0.014,  0.055, -2.084, -1.096,  9.523,  9.810, 17.675, 43.488,-32.099, -0.112,507.909,289453, 11.718,  6.438,-10.068,-11.750,-80.012,  1.313,0,4.18,1372
09/12/2018 22:09:51.326, -0.023,  0.008,  0.055, -2.083, -1.094,  9.524,  9.811, 17.643, 43.508,-32.082, -0.109,507.907,289454, 11.608,  6.438,-10.007,-11.750,-80.092,  1.313,0,4.18,1372
09/12/2018 22:09:51.347, -0.017,  0.007,  0.051, -2.084, -1.096,  9.522,  9.809, 17.613, 43.526,-32.066, -0.105,507.907,289455, 11.682,  6.438,-10.095,-11.750,-80.174,  1.313,0,4.18,1372
09/12/2018 22:09:51.368, -0.015,  0.012,  0.057, -2.083, -1.096,  9.521,  9.808, 17.585, 43.543,-32.051, -0.127,507.927,289456, 11.675,  6.438,-10.093,-11.750,-80.235,  1.313,0,4.18,1372
09/12/2018 22:09:51.387, -0.019,  0.011,  0.043, -2.085, -1.095,  9.521,  9.807, 17.621, 43.531,-32.038, -0.148,507.927,289457, 11.937,  6.438, -9.971,-11.750,-80.071,  1.313,0,4.18,1372
09/12/2018 22:09:51.407, -0.008,  0.005,  0.040, -2.084, -1.095,  9.518,  9.805, 17.655, 43.519,-32.026, -0.159,507.921,289458, 11.918,  6.438,-10.022,-11.750,-80.008,  1.313,0,4.18,1372
09/12/2018 22:09:51.427, -0.017, -0.000,  0.037, -2.086, -1.096,  9.521,  9.808, 17.686, 43.479,-32.014, -0.170,507.921,289459, 11.950,  6.438,-10.049,-11.750,-79.924,  1.313,0,4.18,1372
09/12/2018 22:09:51.447, -0.011,  0.009,  0.039, -2.086, -1.097,  9.521,  9.808, 17.715, 43.443,-32.004, -0.179,507.920,289460, 11.933,  6.438,-10.039,-11.750,-79.851,  1.313,0,4.18,1372
09/12/2018 22:09:51.468, -0.015,  0.004,  0.036, -2.085, -1.095,  9.521,  9.808, 17.741, 43.409,-31.994, -0.187,507.920,289461, 11.840,  6.438, -9.921,-11.750,-79.763,  1.313,0,4.18,1372
09/12/2018 22:09:51.548, -0.021, -0.010,  0.026, -2.085, -1.095,  9.520,  9.807, 17.683, 43.406,-32.029, -0.137,507.893,289463, 11.797,  6.438,-10.047,-11.750,-79.958,  1.313,0,4.18,1372
09/12/2018 22:09:51.568, -0.025, -0.014,  0.019, -2.084, -1.094,  9.521,  9.808, 17.712, 43.433,-32.069, -0.115,507.894,289464, 11.750,  6.438, -9.967,-11.750,-79.913,  1.313,0,4.18,1372
09/12/2018 22:09:51.588, -0.018, -0.023,  0.013, -2.085, -1.094,  9.523,  9.809, 17.710, 43.343,-32.168, -0.096,507.894,289465, 11.815,  6.438, -9.980,-11.750,-79.914,  1.313,0,4.18,1372
09/12/2018 22:09:51.608, -0.017, -0.031,  0.022, -2.085, -1.094,  9.522,  9.809, 17.708, 43.260,-32.260, -0.078,507.895,289466, 11.769,  6.438,-10.034,-11.750,-79.933,  1.313,0,4.18,1372
09/12/2018 22:09:51.627, -0.011, -0.033,  0.025, -2.086, -1.094,  9.522,  9.809, 17.735, 43.297,-32.202, -0.062,507.895,289467, 11.896,  6.438, -9.998,-11.750,-79.856,  1.313,0,4.18,1372
09/12/2018 22:09:51.647, -0.010, -0.026,  0.032, -2.086, -1.095,  9.521,  9.808, 17.760, 43.331,-32.149, -0.076,507.917,289468, 11.897,  6.438,-10.071,-11.750,-79.832,  1.313,0,4.18,1372
09/12/2018 22:09:51.668, -0.014, -0.014,  0.016, -2.086, -1.096,  9.522,  9.809, 17.783, 43.363,-32.100, -0.088,507.917,289469, 11.829,  6.438,-10.085,-11.750,-79.800,  1.313,0,4.18,1372
09/12/2018 22:09:51.688, -0.013, -0.018,  0.019, -2.086, -1.095,  9.523,  9.810, 17.776, 43.393,-32.054, -0.095,507.913,289470, 11.772,  6.438,-10.000,-11.750,-79.820,  1.313,0,4.18,1372
09/12/2018 22:09:51.708, -0.016, -0.021,  0.023, -2.086, -1.096,  9.524,  9.811, 17.769, 43.420,-32.012, -0.101,507.913,289471, 11.764,  6.438,-10.073,-11.750,-79.862,  1.313,0,4.18,1372
09/12/2018 22:09:51.727, -0.020, -0.010,  0.011, -2.086, -1.097,  9.524,  9.811, 17.763, 43.388,-32.030, -0.102,507.910,289472, 11.753,  6.438,-10.104,-11.750,-79.875,  1.313,0,4.18,1372
09/12/2018 22:09:51.748, -0.018, -0.009,  0.006, -2.085, -1.097,  9.522,  9.809, 17.757, 43.358,-32.047, -0.104,507.910,289473, 11.770,  6.438,-10.050,-11.750,-79.866,  1.313,0,4.18,1372
09/12/2018 22:09:51.768, -0.012, -0.004,  0.010, -2.086, -1.096,  9.522,  9.810, 17.752, 43.331,-32.062, -0.102,507.907,289474, 11.784,  6.438,-10.017,-11.750,-79.865,  1.313,0,4.18,1372
09/12/2018 22:09:51.788, -0.016, -0.013,  0.005, -2.086, -1.097,  9.523,  9.810, 17.714, 43.334,-32.020, -0.100,507.907,289475, 11.709,  6.438,-10.094,-11.750,-79.971,  1.313,0,4.18,1372
09/12/2018 22:09:51.808, -0.015,  0.002,  0.004, -2.086, -1.097,  9.523,  9.810, 17.678, 43.338,-31.980, -0.096,507.905,289476, 11.679,  6.438,-10.089,-11.750,-80.033,  1.313,0,4.18,1372
09/12/2018 22:09:51.827, -0.019,  0.002,  0.009, -2.086, -1.098,  9.524,  9.811, 17.617, 43.340,-32.001, -0.092,507.905,289477, 11.598,  6.438,-10.099,-11.750,-80.187,  1.313,0,4.18,1372
09/12/2018 22:09:51.848, -0.017,  0.016,  0.003, -2.086, -1.097,  9.524,  9.811, 17.561, 43.343,-32.020, -0.086,507.904,289478, 11.613,  6.438,-10.068,-11.750,-80.298,  1.313,0,4.18,1372
09/12/2018 22:09:51.868, -0.016,  0.034,  0.008, -2.086, -1.097,  9.524,  9.812, 17.509, 43.345,-32.037, -0.081,507.904,289479, 11.627,  6.438,-10.048,-11.750,-80.397,  1.313,0,4.18,1372
09/12/2018 22:09:51.888, -0.015,  0.012,  0.012, -2.086, -1.097,  9.526,  9.813, 17.461, 43.348,-32.025, -0.075,507.902,289480, 11.608,  6.438,-10.061,-11.750,-80.477,  1.313,0,4.18,1372
09/12/2018 22:09:51.908, -0.028,  0.016,  0.006, -2.087, -1.097,  9.525,  9.812, 17.416, 43.350,-32.013, -0.069,507.902,289481, 11.711,  6.438,-10.079,-11.750,-80.542,  1.313,0,4.18,1372
09/12/2018 22:09:51.928, -0.030,  0.020,  0.006, -2.088, -1.097,  9.526,  9.814, 17.437, 43.352,-32.003, -0.067,507.905,289482, 11.891,  6.438,-10.000,-11.750,-80.424,  1.313,0,4.18,1372
09/12/2018 22:09:51.948, -0.023,  0.004,  0.005, -2.090, -1.099,  9.525,  9.813, 17.456, 43.353,-31.993, -0.065,507.905,289483, 11.972,  6.438,-10.136,-11.750,-80.397,  1.313,0,4.18,1372
09/12/2018 22:09:52.028, -0.024, -0.011,  0.014, -2.086, -1.098,  9.526,  9.814, 17.456, 43.409,-31.914, -0.057,507.904,289485, 11.694,  6.438,-10.058,-11.750,-80.381,  1.313,0,4.18,1372
09/12/2018 22:09:52.048, -0.022,  0.004,  0.003, -2.086, -1.097,  9.524,  9.812, 17.441, 43.459,-31.849, -0.053,507.902,289486, 11.729,  6.438,-10.037,-11.750,-80.395,  1.313,0,4.18,1372
09/12/2018 22:09:52.069, -0.026, -0.001, -0.002, -2.085, -1.098,  9.526,  9.813, 17.426, 43.504,-31.790, -0.048,507.902,289487, 11.711,  6.438,-10.082,-11.750,-80.425,  1.313,0,4.18,1372
09/12/2018 22:09:52.088, -0.043, -0.005, -0.002, -2.086, -1.100,  9.525,  9.813, 17.361, 43.466,-31.734, -0.043,507.901,289488, 11.710,  6.438,-10.160,-11.750,-80.539,  1.313,0,4.18,1372
09/12/2018 22:09:52.108, -0.039, -0.019, -0.002, -2.086, -1.101,  9.526,  9.814, 17.300, 43.431,-31.683, -0.038,507.901,289489, 11.646,  6.438,-10.146,-11.750,-80.617,  1.313,0,4.18,1372
09/12/2018 22:09:52.128, -0.036, -0.018,  0.003, -2.086, -1.101,  9.526,  9.814, 17.329, 43.426,-31.669, -0.032,507.901,289490, 11.877,  6.438,-10.099,-11.750,-80.469,  1.313,0,4.18,1372
09/12/2018 22:09:52.148, -0.034, -0.026, -0.006, -2.087, -1.100,  9.524,  9.812, 17.357, 43.423,-31.656, -0.027,507.901,289491, 11.966,  6.438, -9.993,-11.750,-80.365,  1.313,0,4.18,1372
09/12/2018 22:09:52.169, -0.022, -0.024, -0.001, -2.086, -1.099,  9.522,  9.810, 17.382, 43.419,-31.645, -0.021,507.900,289492, 11.868,  6.438, -9.995,-11.750,-80.314,  1.313,0,4.18,1372
09/12/2018 22:09:52.188, -0.020, -0.017, -0.001, -2.087, -1.098,  9.522,  9.809, 17.433, 43.444,-31.634, -0.016,507.900,289493, 11.980,  6.438, -9.936,-11.750,-80.185,  1.313,20,4.18,1372
09/12/2018 22:09:52.208, -0.018, -0.011, -0.001, -2.086, -1.097,  9.522,  9.809, 17.481, 43.467,-31.623, -0.010,507.899,289494, 11.918,  6.438, -9.958,-11.750,-80.110,  1.313,0,4.18,1372
09/12/2018 22:09:52.228, -0.022, -0.006, -0.006, -2.086, -1.096,  9.522,  9.810, 17.464, 43.489,-31.695, -0.005,507.899,289495, 11.689,  6.438,-10.010,-11.750,-80.254,  1.313,0,4.18,1372
09/12/2018 22:09:52.248, -0.020, -0.015, -0.010, -2.086, -1.096,  9.523,  9.810, 17.447, 43.509,-31.761,  0.000,507.899,289496, 11.683,  6.438,-10.018,-11.750,-80.333,  1.313,0,4.18,1372
09/12/2018 22:09:52.269, -0.014, -0.004, -0.014, -2.085, -1.096,  9.523,  9.810, 17.432, 43.527,-31.822,  0.005,507.899,289497, 11.625,  6.438,-10.019,-11.750,-80.397,  1.313,0,4.18,1372
09/12/2018 22:09:52.289, -0.013, -0.004, -0.003, -2.087, -1.097,  9.525,  9.812, 17.480, 43.487,-31.826,  0.038,507.877,289498, 11.982,  6.438,-10.026,-11.750,-80.204,  1.313,0,4.18,1372
09/12/2018 22:09:52.309, -0.017,  0.001, -0.013, -2.086, -1.097,  9.524,  9.812, 17.525, 43.450,-31.829,  0.068,507.877,289499, 11.947,  6.438,-10.022,-11.750,-80.092,  1.313,0,4.18,1372
09/12/2018 22:09:52.327, -0.030,  0.001, -0.016, -2.086, -1.098,  9.524,  9.811, 17.537, 43.444,-31.804,  0.063,507.903,289500, 11.842,  6.438,-10.079,-11.750,-80.093,  1.313,0,4.18,1372
09/12/2018 22:09:52.348, -0.027, -0.004, -0.015, -2.086, -1.097,  9.523,  9.810, 17.548, 43.439,-31.781,  0.058,507.903,289501, 11.859,  6.438,-10.030,-11.750,-80.055,  1.313,0,4.18,1372
09/12/2018 22:09:52.369, -0.020,  0.001, -0.019, -2.087, -1.097,  9.524,  9.812, 17.559, 43.434,-31.760,  0.055,507.902,289502, 11.834,  6.438,-10.036,-11.750,-80.038,  1.313,0,4.18,1372
09/12/2018 22:09:52.389, -0.009,  0.011, -0.017, -2.085, -1.098,  9.526,  9.813, 17.597, 43.401,-31.759,  0.052,507.902,289503, 11.833,  6.438,-10.049,-11.750,-79.928,  1.313,0,4.18,1372
09/12/2018 22:09:52.409, -0.004,  0.005, -0.016, -2.086, -1.098,  9.526,  9.813, 17.633, 43.371,-31.758,  0.051,507.901,289504, 11.912,  6.438, -9.996,-11.750,-79.822,  1.313,0,4.18,1372
09/12/2018 22:09:52.428, -0.018,  0.000, -0.015, -2.087, -1.096,  9.526,  9.813, 17.637, 43.399,-31.853,  0.049,507.901,289505, 11.781,  6.438, -9.948,-11.750,-79.916,  1.313,0,4.18,1372
09/12/2018 22:09:52.509, -0.020,  0.013, -0.017, -2.088, -1.098,  9.523,  9.811, 17.644, 43.360,-31.935,  0.040,507.904,289507, 11.863,  6.438,-10.095,-11.750,-79.962,  1.313,0,4.18,1372
09/12/2018 22:09:52.529, -0.023,  0.017, -0.020, -2.089, -1.097,  9.524,  9.811, 17.614, 43.333,-31.930,  0.032,507.906,289508, 11.783,  6.438,-10.053,-11.750,-80.035,  1.313,0,4.18,1372
09/12/2018 22:09:52.549, -0.021,  0.020, -0.019, -2.089, -1.097,  9.522,  9.810, 17.587, 43.308,-31.926,  0.025,507.906,289509, 11.762,  6.438,-10.044,-11.750,-80.091,  1.313,0,4.18,1372
09/12/2018 22:09:52.569, -0.024,  0.028, -0.017, -2.088, -1.098,  9.522,  9.810, 17.561, 43.284,-31.922,  0.021,507.904,289510, 11.706,  6.438,-10.097,-11.750,-80.149,  1.313,0,4.18,1372
09/12/2018 22:09:52.589, -0.027,  0.031, -0.011, -2.088, -1.098,  9.520,  9.808, 17.599, 43.291,-31.971,  0.017,507.904,289511, 11.887,  6.438,-10.065,-11.750,-80.049,  1.313,0,4.18,1372
09/12/2018 22:09:52.609, -0.025,  0.029, -0.006, -2.088, -1.099,  9.519,  9.807, 17.634, 43.298,-32.016, -0.012,507.925,289512, 11.897,  6.438,-10.092,-11.750,-80.005,  1.313,0,4.18,1372
09/12/2018 22:09:52.629, -0.033,  0.017,  0.004, -2.089, -1.097,  9.522,  9.809, 17.638, 43.275,-31.977, -0.039,507.925,289513, 11.851,  6.438, -9.945,-11.750,-79.946,  1.313,0,4.18,1372
09/12/2018 22:09:52.649, -0.035,  0.020, -0.001, -2.087, -1.095,  9.523,  9.810, 17.642, 43.254,-31.941, -0.029,507.897,289514, 11.768,  6.438, -9.929,-11.750,-79.919,  1.313,0,4.18,1372
09/12/2018 22:09:52.669, -0.028,  0.033, -0.005, -2.089, -1.096,  9.523,  9.810, 17.646, 43.235,-31.907, -0.021,507.897,289515, 11.895,  6.438,-10.001,-11.750,-79.903,  1.313,0,4.18,1372
09/12/2018 22:09:52.689, -0.025,  0.035,  0.004, -2.090, -1.096,  9.522,  9.810, 17.677, 43.245,-31.905, -0.012,507.897,289516, 11.939,  6.438,-10.030,-11.750,-79.855,  1.313,0,4.18,1372
09/12/2018 22:09:52.709, -0.024,  0.033, -0.010, -2.091, -1.096,  9.521,  9.809, 17.706, 43.255,-31.902, -0.005,507.897,289517, 11.943,  6.438,-10.007,-11.750,-79.811,  1.313,0,4.18,1372
09/12/2018 22:09:52.729, -0.022,  0.030, -0.009, -2.090, -1.094,  9.522,  9.810, 17.705, 43.317,-31.839,  0.002,507.897,289518, 11.773,  6.438, -9.973,-11.750,-79.857,  1.313,0,4.18,1372
09/12/2018 22:09:52.749, -0.011,  0.033, -0.013, -2.091, -1.094,  9.519,  9.807, 17.704, 43.373,-31.780,  0.009,507.897,289519, 11.840,  6.438,-10.010,-11.750,-79.886,  1.313,0,4.18,1372
09/12/2018 22:09:52.769, -0.015,  0.030, -0.003, -2.092, -1.096,  9.521,  9.809, 17.702, 43.426,-31.725, -0.013,507.919,289520, 11.851,  6.438,-10.106,-11.750,-79.933,  1.313,0,4.18,1372
09/12/2018 22:09:52.789, -0.018,  0.023, -0.017, -2.092, -1.096,  9.522,  9.811, 17.668, 43.393,-31.765, -0.032,507.919,289521, 11.718,  6.438,-10.094,-11.750,-80.029,  1.313,0,4.18,1372
09/12/2018 22:09:53.106, -0.012,  0.026, -0.025, -2.092, -1.097,  9.521,  9.810, 17.698, 43.420,-31.826, -0.018,507.893,289522, 11.834,  6.438,-10.065,-11.750,-79.973,  1.313,0,4.18,1372
09/12/2018 22:09:53.123, -0.025,  0.024, -0.023, -2.092, -1.095,  9.521,  9.809, 17.726, 43.445,-31.882, -0.004,507.893,289523, 11.847,  6.438, -9.984,-11.750,-79.930,  1.313,0,4.18,1372
09/12/2018 22:09:53.140, -0.028,  0.032, -0.021, -2.091, -1.095,  9.522,  9.810, 17.723, 43.412,-31.933,  0.040,507.868,289524, 11.764,  6.438, -9.996,-11.750,-79.953,  1.313,0,4.18,1372
09/12/2018 22:09:53.160, -0.026,  0.044, -0.015, -2.091, -1.096,  9.523,  9.811, 17.720, 43.380,-31.981,  0.081,507.868,289525, 11.775,  6.438,-10.065,-11.750,-79.973,  1.313,0,4.18,1372
09/12/2018 22:09:53.179, -0.029,  0.050, -0.009, -2.090, -1.095,  9.524,  9.812, 17.746, 43.318,-31.888,  0.116,507.870,289526, 11.919,  6.438, -9.937,-11.750,-79.764,  1.313,0,4.18,1372
09/12/2018 22:09:53.199, -0.036,  0.051, -0.008, -2.091, -1.094,  9.521,  9.809, 17.770, 43.261,-31.801,  0.148,507.870,289527, 12.036,  6.438, -9.964,-11.750,-79.646,  1.313,009/12/2018 22:09:53.260, -0.024,  0.047, -0.017, -2.091, -1.096,  9.520,  9.809, 17.764, 43.269,-31.859,  0.172,507.876,289528, 11.834,  6.438,-10.090,-11.750,-79.786,  1.313,0,4.18,1372
09/12/2018 22:09:53.280, -0.022,  0.043, -0.026, -2.090, -1.095,  9.520,  9.808, 17.725, 43.330,-31.974,  0.193,507.876,289529, 11.581,  6.438,-10.086,-11.750,-79.997,  1.313,0,4.18,1372
09/12/2018 22:09:53.300, -0.025,  0.040, -0.024, -2.090, -1.095,  9.519,  9.808, 17.689, 43.385,-32.081,  0.179,507.902,289530, 11.588,  6.438,-10.073,-11.750,-80.139,  1.313,0,4.18,1372
09/12/2018 22:09:53.320, -0.023,  0.032, -0.017, -2.092, -1.094,  9.520,  9.809, 17.655, 43.437,-32.179,  0.167,507.902,289531, 11.663,  6.438,-10.055,-11.750,-80.259,  1.313,0,4.18,1372
09/12/2018 22:09:53.340, -0.021,  0.035, -0.011, -2.091, -1.095,  9.518,  9.806, 17.625, 43.404,-32.184,  0.129,507.923,289532, 11.722,  6.438,-10.076,-11.750,-80.284,  1.313,0,4.18,1372
09/12/2018 22:09:53.360, -0.025,  0.022, -0.020, -2.092, -1.095,  9.520,  9.809, 17.596, 43.373,-32.189,  0.093,507.923,289533, 11.765,  6.438,-10.061,-11.750,-80.307,  1.313,0,4.18,1372
09/12/2018 22:09:53.380, -0.018,  0.025, -0.018, -2.092, -1.096,  9.522,  9.810, 17.632, 43.373,-32.194,  0.095,507.896,289534, 11.898,  6.438,-10.023,-11.750,-80.177,  1.313,0,4.18,1372
